"","date","temperature","DO","year"
"13794",2023-06-24 07:41:13.000001,7.93908067969674,3.02028180902565,2023
"13795",2023-06-24 07:41:13.000001,7.93908067969674,3.02028180902565,2023
"13796",2023-06-24 07:41:13.000001,7.93908067969674,3.02028180902565,2023
"13797",2023-06-24 11:18:40.999998,7.91460864345501,3.13045686825161,2023
"13798",2023-06-24 11:18:40.999998,7.91460864345501,3.13045686825161,2023
"13799",2023-06-24 11:18:40.999998,7.91460864345501,3.13045686825161,2023
"13800",2023-06-24 11:47:14.000001,7.85443724750356,2.94110222500823,2023
"13801",2023-06-24 11:47:14.000001,7.85443724750356,2.94110222500823,2023
"13802",2023-06-24 11:47:14.000001,7.85443724750356,2.94110222500823,2023
"13803",2023-06-24 15:18:40,7.87554706948899,3.08670004565284,2023
"13804",2023-06-24 15:18:40,7.87554706948899,3.08670004565284,2023
"13805",2023-06-24 15:18:40,7.87554706948899,3.08670004565284,2023
"13806",2023-06-24 15:18:40,7.87554706948899,3.08670004565284,2023
"13807",2023-06-24 15:41:54.999998,7.82486260948211,2.92012824197737,2023
"13808",2023-06-24 15:41:54.999998,7.82486260948211,2.92012824197737,2023
"13809",2023-06-24 15:41:54.999998,7.82486260948211,2.92012824197737,2023
"13810",2023-06-24 15:41:54.999998,7.82486260948211,2.92012824197737,2023
"13811",2023-06-24 19:18:39.999997,7.72764244158673,2.69162685368398,2023
"13812",2023-06-24 19:18:39.999997,7.72764244158673,2.69162685368398,2023
"13813",2023-06-24 19:18:39.999997,7.72764244158673,2.69162685368398,2023
"13814",2023-06-24 19:41:13.000001,7.90199961453006,3.61082105360469,2023
"13815",2023-06-24 19:41:13.000001,7.90199961453006,3.61082105360469,2023
"13816",2023-06-24 23:18:40.000004,7.82939880195603,3.45424084736396,2023
"13817",2023-06-24 23:18:40.000004,7.82939880195603,3.45424084736396,2023
"13818",2023-06-24 23:18:40.000004,7.82939880195603,3.45424084736396,2023
"13819",2023-06-24 23:41:12.000003,7.95381890306934,3.46682311893112,2023
"13820",2023-06-24 23:41:12.000003,7.95381890306934,3.46682311893112,2023
"13821",2023-06-24 23:41:12.000003,7.95381890306934,3.46682311893112,2023
"13822",2023-06-25 03:18:40,7.81651875725076,3.32005736135975,2023
"13823",2023-06-25 03:18:40,7.81651875725076,3.32005736135975,2023
"13824",2023-06-25 03:18:40,7.81651875725076,3.32005736135975,2023
"13825",2023-06-25 03:18:40,7.81651875725076,3.32005736135975,2023
"13826",2023-06-25 03:41:13.000004,7.73705443857185,3.0071065509252,2023
"13827",2023-06-25 03:41:13.000004,7.73705443857185,3.0071065509252,2023
"13828",2023-06-25 03:41:13.000004,7.73705443857185,3.0071065509252,2023
"13829",2023-06-25 03:41:13.000004,7.73705443857185,3.0071065509252,2023
"13830",2023-06-25 07:18:41.000002,7.65387612296383,2.84002088988416,2023
"13831",2023-06-25 07:18:41.000002,7.65387612296383,2.84002088988416,2023
"13832",2023-06-25 07:18:41.000002,7.65387612296383,2.84002088988416,2023
"13833",2023-06-25 07:18:41.000002,7.65387612296383,2.84002088988416,2023
"13834",2023-06-25 07:48:04.000005,7.58991764702041,2.46420718076327,2023
"13835",2023-06-25 07:48:04.000005,7.58991764702041,2.46420718076327,2023
"13836",2023-06-25 07:48:04.000005,7.58991764702041,2.46420718076327,2023
"13837",2023-06-25 07:48:04.000005,7.58991764702041,2.46420718076327,2023
"13838",2023-06-25 11:18:40.000004,7.70650525751689,2.5799262220497,2023
"13839",2023-06-25 11:18:40.000004,7.70650525751689,2.5799262220497,2023
"13840",2023-06-25 11:18:40.000004,7.70650525751689,2.5799262220497,2023
"13841",2023-06-25 11:18:40.000004,7.70650525751689,2.5799262220497,2023
"13842",2023-06-25 11:52:53.999997,7.76808704807164,2.92235406206446,2023
"13843",2023-06-25 11:52:53.999997,7.76808704807164,2.92235406206446,2023
"13844",2023-06-25 11:52:53.999997,7.76808704807164,2.92235406206446,2023
"13845",2023-06-25 11:52:53.999997,7.76808704807164,2.92235406206446,2023
"13846",2023-06-25 15:18:40,7.88205930779108,3.04262771644989,2023
"13847",2023-06-25 15:18:40,7.88205930779108,3.04262771644989,2023
"13848",2023-06-25 15:18:40,7.88205930779108,3.04262771644989,2023
"13849",2023-06-25 15:18:40,7.88205930779108,3.04262771644989,2023
"13850",2023-06-25 15:41:13.000004,7.91572791241524,3.13938974575004,2023
"13851",2023-06-25 15:41:13.000004,7.91572791241524,3.13938974575004,2023
"13852",2023-06-25 15:41:13.000004,7.91572791241524,3.13938974575004,2023
"13853",2023-06-25 19:18:39.999997,7.87300241715284,3.14424608539635,2023
"13854",2023-06-25 19:18:39.999997,7.87300241715284,3.14424608539635,2023
"13855",2023-06-25 19:18:39.999997,7.87300241715284,3.14424608539635,2023
"13856",2023-06-25 19:18:39.999997,7.87300241715284,3.14424608539635,2023
"13857",2023-06-25 19:48:49.999996,7.80400245490122,2.74347108937381,2023
"13858",2023-06-25 19:48:49.999996,7.80400245490122,2.74347108937381,2023
"13859",2023-06-25 19:48:49.999996,7.80400245490122,2.74347108937381,2023
"13860",2023-06-25 19:48:49.999996,7.80400245490122,2.74347108937381,2023
"13861",2023-06-25 23:18:40.000004,7.82729248730469,2.83034977641075,2023
"13862",2023-06-25 23:18:40.000004,7.82729248730469,2.83034977641075,2023
"13863",2023-06-25 23:18:40.000004,7.82729248730469,2.83034977641075,2023
"13864",2023-06-25 23:18:40.000004,7.82729248730469,2.83034977641075,2023
"13865",2023-06-25 23:49:14.000004,7.80365005220288,2.71531477263909,2023
"13866",2023-06-25 23:49:14.000004,7.80365005220288,2.71531477263909,2023
"13867",2023-06-25 23:49:14.000004,7.80365005220288,2.71531477263909,2023
"13868",2023-06-25 23:49:14.000004,7.80365005220288,2.71531477263909,2023
"13869",2023-06-26 03:18:40,7.74676956639515,2.84586648040937,2023
"13870",2023-06-26 03:18:40,7.74676956639515,2.84586648040937,2023
"13871",2023-06-26 03:18:40,7.74676956639515,2.84586648040937,2023
"13872",2023-06-26 03:55:39.000004,7.72700069205029,2.55387519319451,2023
"13873",2023-06-26 03:55:39.000004,7.72700069205029,2.55387519319451,2023
"13874",2023-06-26 03:55:39.000004,7.72700069205029,2.55387519319451,2023
"13875",2023-06-26 03:55:39.000004,7.72700069205029,2.55387519319451,2023
"13876",2023-06-26 07:18:41.000002,7.42087701380037,2.15595909165606,2023
"13877",2023-06-26 07:18:41.000002,7.42087701380037,2.15595909165606,2023
"13878",2023-06-26 07:18:41.000002,7.42087701380037,2.15595909165606,2023
"13879",2023-06-26 07:18:41.000002,7.42087701380037,2.15595909165606,2023
"13880",2023-06-26 07:47:01.999999,7.42994210010087,2.16968597173047,2023
"13881",2023-06-26 07:47:01.999999,7.42994210010087,2.16968597173047,2023
"13882",2023-06-26 07:47:01.999999,7.42994210010087,2.16968597173047,2023
"13883",2023-06-26 07:47:01.999999,7.42994210010087,2.16968597173047,2023
"13884",2023-06-26 11:18:40.000004,7.40034306906306,2.15882425565518,2023
"13885",2023-06-26 11:18:40.000004,7.40034306906306,2.15882425565518,2023
"13886",2023-06-26 11:18:40.000004,7.40034306906306,2.15882425565518,2023
"13887",2023-06-26 11:18:40.000004,7.40034306906306,2.15882425565518,2023
"13888",2023-06-26 11:49:01.999998,7.61645092657583,1.70776365090124,2023
"13889",2023-06-26 11:49:01.999998,7.61645092657583,1.70776365090124,2023
"13890",2023-06-26 11:49:01.999998,7.61645092657583,1.70776365090124,2023
"13891",2023-06-26 15:18:40,7.59219060168114,2.02561197225191,2023
"13892",2023-06-26 15:18:40,7.59219060168114,2.02561197225191,2023
"13893",2023-06-26 15:18:40,7.59219060168114,2.02561197225191,2023
"13894",2023-06-26 15:18:40,7.59219060168114,2.02561197225191,2023
"13895",2023-06-26 15:52:19.999997,7.57272833636975,1.73898823894482,2023
"13896",2023-06-26 15:52:19.999997,7.57272833636975,1.73898823894482,2023
"13897",2023-06-26 15:52:19.999997,7.57272833636975,1.73898823894482,2023
"13898",2023-06-26 15:52:19.999997,7.57272833636975,1.73898823894482,2023
"13899",2023-06-26 19:18:39.999997,7.65814674022625,2.24157153728212,2023
"13900",2023-06-26 19:18:39.999997,7.65814674022625,2.24157153728212,2023
"13901",2023-06-26 19:18:39.999997,7.65814674022625,2.24157153728212,2023
"13902",2023-06-26 19:47:33.999996,7.66111093048094,1.79660741177784,2023
"13903",2023-06-26 19:47:33.999996,7.66111093048094,1.79660741177784,2023
"13904",2023-06-26 19:47:33.999996,7.66111093048094,1.79660741177784,2023
"13905",2023-06-26 19:47:33.999996,7.66111093048094,1.79660741177784,2023
"13906",2023-06-26 23:18:40.999998,7.6855824723828,1.82485085609731,2023
"13907",2023-06-26 23:18:40.999998,7.6855824723828,1.82485085609731,2023
"13908",2023-06-26 23:18:40.999998,7.6855824723828,1.82485085609731,2023
"13909",2023-06-26 23:18:40.999998,7.6855824723828,1.82485085609731,2023
"13910",2023-06-26 23:41:42.000001,7.67537909168079,1.46256450640331,2023
"13911",2023-06-26 23:41:42.000001,7.67537909168079,1.46256450640331,2023
"13912",2023-06-26 23:41:42.000001,7.67537909168079,1.46256450640331,2023
"13913",2023-06-27 03:18:40,7.71751882706026,2.00974648228367,2023
"13914",2023-06-27 03:18:40,7.71751882706026,2.00974648228367,2023
"13915",2023-06-27 03:18:40,7.71751882706026,2.00974648228367,2023
"13916",2023-06-27 03:18:40,7.71751882706026,2.00974648228367,2023
"13917",2023-06-27 03:48:57.000002,7.74308979418829,2.10369724684342,2023
"13918",2023-06-27 03:48:57.000002,7.74308979418829,2.10369724684342,2023
"13919",2023-06-27 03:48:57.000002,7.74308979418829,2.10369724684342,2023
"13920",2023-06-27 03:48:57.000002,7.74308979418829,2.10369724684342,2023
"13921",2023-06-27 07:18:39.999997,7.77385697348028,2.17140287113485,2023
"13922",2023-06-27 07:18:39.999997,7.77385697348028,2.17140287113485,2023
"13923",2023-06-27 07:18:39.999997,7.77385697348028,2.17140287113485,2023
"13924",2023-06-27 07:18:39.999997,7.77385697348028,2.17140287113485,2023
"13925",2023-06-27 07:52:52.999996,7.77428907009299,2.22360074272232,2023
"13926",2023-06-27 07:52:52.999996,7.77428907009299,2.22360074272232,2023
"13927",2023-06-27 07:52:52.999996,7.77428907009299,2.22360074272232,2023
"13928",2023-06-27 07:52:52.999996,7.77428907009299,2.22360074272232,2023
"13929",2023-06-27 11:18:40.999998,7.79554807327646,2.19630504344714,2023
"13930",2023-06-27 11:18:40.999998,7.79554807327646,2.19630504344714,2023
"13931",2023-06-27 11:18:40.999998,7.79554807327646,2.19630504344714,2023
"13932",2023-06-27 11:18:40.999998,7.79554807327646,2.19630504344714,2023
"13933",2023-06-27 11:41:14.000002,7.769873057918,2.11669279522711,2023
"13934",2023-06-27 11:41:14.000002,7.769873057918,2.11669279522711,2023
"13935",2023-06-27 11:41:14.000002,7.769873057918,2.11669279522711,2023
"13936",2023-06-27 11:41:14.000002,7.769873057918,2.11669279522711,2023
"13937",2023-06-27 15:18:40,7.85231695031861,2.23182387823318,2023
"13938",2023-06-27 15:18:40,7.85231695031861,2.23182387823318,2023
"13939",2023-06-27 15:18:40,7.85231695031861,2.23182387823318,2023
"13940",2023-06-27 15:18:40,7.85231695031861,2.23182387823318,2023
"13941",2023-06-27 15:41:12,7.80658057549374,1.82703064353832,2023
"13942",2023-06-27 15:41:12,7.80658057549374,1.82703064353832,2023
"13943",2023-06-27 15:41:12,7.80658057549374,1.82703064353832,2023
"13944",2023-06-27 19:18:39.999997,7.80089549984805,2.2812519541305,2023
"13945",2023-06-27 19:18:39.999997,7.80089549984805,2.2812519541305,2023
"13946",2023-06-27 19:18:39.999997,7.80089549984805,2.2812519541305,2023
"13947",2023-06-27 19:18:39.999997,7.80089549984805,2.2812519541305,2023
"13948",2023-06-27 19:46:48.000004,7.79518728511556,2.52380207897447,2023
"13949",2023-06-27 19:46:48.000004,7.79518728511556,2.52380207897447,2023
"13950",2023-06-27 19:46:48.000004,7.79518728511556,2.52380207897447,2023
"13951",2023-06-27 19:46:48.000004,7.79518728511556,2.52380207897447,2023
"13952",2023-06-27 23:18:40.000004,7.7453434244793,2.33339012352392,2023
"13953",2023-06-27 23:18:40.000004,7.7453434244793,2.33339012352392,2023
"13954",2023-06-27 23:18:40.000004,7.7453434244793,2.33339012352392,2023
"13955",2023-06-27 23:18:40.000004,7.7453434244793,2.33339012352392,2023
"13956",2023-06-27 23:49:07.999996,7.753540701888,2.4832027662752,2023
"13957",2023-06-27 23:49:07.999996,7.753540701888,2.4832027662752,2023
"13958",2023-06-27 23:49:07.999996,7.753540701888,2.4832027662752,2023
"13959",2023-06-27 23:49:07.999996,7.753540701888,2.4832027662752,2023
"13960",2023-06-28 03:18:41.000005,7.68763947095432,2.53363523399545,2023
"13961",2023-06-28 03:18:41.000005,7.68763947095432,2.53363523399545,2023
"13962",2023-06-28 03:18:41.000005,7.68763947095432,2.53363523399545,2023
"13963",2023-06-28 03:41:21.999995,7.67487846566297,2.4346277298461,2023
"13964",2023-06-28 03:41:21.999995,7.67487846566297,2.4346277298461,2023
"13965",2023-06-28 03:41:21.999995,7.67487846566297,2.4346277298461,2023
"13966",2023-06-28 03:41:21.999995,7.67487846566297,2.4346277298461,2023
"13967",2023-06-28 07:18:39.999997,7.67668457980187,2.54481159206397,2023
"13968",2023-06-28 07:18:39.999997,7.67668457980187,2.54481159206397,2023
"13969",2023-06-28 07:18:39.999997,7.67668457980187,2.54481159206397,2023
"13970",2023-06-28 07:18:39.999997,7.67668457980187,2.54481159206397,2023
"13971",2023-06-28 07:41:18.000004,7.62944355660774,2.51160476342687,2023
"13972",2023-06-28 07:41:18.000004,7.62944355660774,2.51160476342687,2023
"13973",2023-06-28 07:41:18.000004,7.62944355660774,2.51160476342687,2023
"13974",2023-06-28 07:41:18.000004,7.62944355660774,2.51160476342687,2023
"13975",2023-06-28 11:18:40.000004,7.58594893561551,2.52797352878439,2023
"13976",2023-06-28 11:18:40.000004,7.58594893561551,2.52797352878439,2023
"13977",2023-06-28 11:18:40.000004,7.58594893561551,2.52797352878439,2023
"13978",2023-06-28 11:18:40.000004,7.58594893561551,2.52797352878439,2023
"13979",2023-06-28 11:52:14.999998,7.63013409655325,2.42546903662422,2023
"13980",2023-06-28 11:52:14.999998,7.63013409655325,2.42546903662422,2023
"13981",2023-06-28 11:52:14.999998,7.63013409655325,2.42546903662422,2023
"13982",2023-06-28 11:52:14.999998,7.63013409655325,2.42546903662422,2023
"13983",2023-06-28 15:18:40,7.65637650138662,2.44073810756944,2023
"13984",2023-06-28 15:18:40,7.65637650138662,2.44073810756944,2023
"13985",2023-06-28 15:18:40,7.65637650138662,2.44073810756944,2023
"13986",2023-06-28 15:18:40,7.65637650138662,2.44073810756944,2023
"13987",2023-06-28 15:41:13.999999,7.71629154373598,2.37237599951143,2023
"13988",2023-06-28 15:41:13.999999,7.71629154373598,2.37237599951143,2023
"13989",2023-06-28 15:41:13.999999,7.71629154373598,2.37237599951143,2023
"13990",2023-06-28 15:41:13.999999,7.71629154373598,2.37237599951143,2023
"13991",2023-06-28 19:18:41.000002,7.77916163668726,2.41234479329205,2023
"13992",2023-06-28 19:18:41.000002,7.77916163668726,2.41234479329205,2023
"13993",2023-06-28 19:18:41.000002,7.77916163668726,2.41234479329205,2023
"13994",2023-06-28 19:18:41.000002,7.77916163668726,2.41234479329205,2023
"13995",2023-06-28 19:41:05.000004,7.75744475247872,2.36188628906712,2023
"13996",2023-06-28 19:41:05.000004,7.75744475247872,2.36188628906712,2023
"13997",2023-06-28 19:41:05.000004,7.75744475247872,2.36188628906712,2023
"13998",2023-06-28 19:41:05.000004,7.75744475247872,2.36188628906712,2023
"13999",2023-06-28 23:18:40.000004,7.69265992605734,2.19511585653298,2023
"14000",2023-06-28 23:18:40.000004,7.69265992605734,2.19511585653298,2023
"14001",2023-06-28 23:18:40.000004,7.69265992605734,2.19511585653298,2023
"14002",2023-06-28 23:18:40.000004,7.69265992605734,2.19511585653298,2023
"14003",2023-06-28 23:46:39,7.66281681222537,2.0277032734519,2023
"14004",2023-06-28 23:46:39,7.66281681222537,2.0277032734519,2023
"14005",2023-06-28 23:46:39,7.66281681222537,2.0277032734519,2023
"14006",2023-06-28 23:46:39,7.66281681222537,2.0277032734519,2023
"14007",2023-06-29 03:18:40,7.7656893814234,2.23622689639136,2023
"14008",2023-06-29 03:18:40,7.7656893814234,2.23622689639136,2023
"14009",2023-06-29 03:18:40,7.7656893814234,2.23622689639136,2023
"14010",2023-06-29 03:18:40,7.7656893814234,2.23622689639136,2023
"14011",2023-06-29 03:49:23.000002,7.76610892134298,2.04270045992431,2023
"14012",2023-06-29 03:49:23.000002,7.76610892134298,2.04270045992431,2023
"14013",2023-06-29 03:49:23.000002,7.76610892134298,2.04270045992431,2023
"14014",2023-06-29 03:49:23.000002,7.76610892134298,2.04270045992431,2023
"14015",2023-06-29 07:18:39.999997,7.71000663912312,2.25839905806426,2023
"14016",2023-06-29 07:18:39.999997,7.71000663912312,2.25839905806426,2023
"14017",2023-06-29 07:18:39.999997,7.71000663912312,2.25839905806426,2023
"14018",2023-06-29 07:52:52.000001,7.7437453591786,2.11221542659722,2023
"14019",2023-06-29 07:52:52.000001,7.7437453591786,2.11221542659722,2023
"14020",2023-06-29 07:52:52.000001,7.7437453591786,2.11221542659722,2023
"14021",2023-06-29 07:52:52.000001,7.7437453591786,2.11221542659722,2023
"14022",2023-06-29 11:18:40.000004,7.69768725595971,1.99382370059576,2023
"14023",2023-06-29 11:18:40.000004,7.69768725595971,1.99382370059576,2023
"14024",2023-06-29 11:18:40.000004,7.69768725595971,1.99382370059576,2023
"14025",2023-06-29 11:18:40.000004,7.69768725595971,1.99382370059576,2023
"14026",2023-06-29 11:47:06.999999,7.68056578703093,2.3151482970666,2023
"14027",2023-06-29 11:47:06.999999,7.68056578703093,2.3151482970666,2023
"14028",2023-06-29 11:47:06.999999,7.68056578703093,2.3151482970666,2023
"14029",2023-06-29 11:47:06.999999,7.68056578703093,2.3151482970666,2023
"14030",2023-06-29 15:18:40,7.73360457355153,2.43019988575761,2023
"14031",2023-06-29 15:18:40,7.73360457355153,2.43019988575761,2023
"14032",2023-06-29 15:18:40,7.73360457355153,2.43019988575761,2023
"14033",2023-06-29 15:18:40,7.73360457355153,2.43019988575761,2023
"14034",2023-06-29 15:47:54.000002,7.70978515318019,2.55789025663725,2023
"14035",2023-06-29 15:47:54.000002,7.70978515318019,2.55789025663725,2023
"14036",2023-06-29 15:47:54.000002,7.70978515318019,2.55789025663725,2023
"14037",2023-06-29 15:47:54.000002,7.70978515318019,2.55789025663725,2023
"14038",2023-06-29 19:18:41.000002,7.61355560405352,2.68409699259417,2023
"14039",2023-06-29 19:18:41.000002,7.61355560405352,2.68409699259417,2023
"14040",2023-06-29 19:18:41.000002,7.61355560405352,2.68409699259417,2023
"14041",2023-06-29 19:41:20.000003,7.64289320458152,2.44332054761827,2023
"14042",2023-06-29 19:41:20.000003,7.64289320458152,2.44332054761827,2023
"14043",2023-06-29 19:41:20.000003,7.64289320458152,2.44332054761827,2023
"14044",2023-06-29 19:41:20.000003,7.64289320458152,2.44332054761827,2023
"14045",2023-06-29 23:18:40.999998,7.57745246410362,2.38860629571835,2023
"14046",2023-06-29 23:18:40.999998,7.57745246410362,2.38860629571835,2023
"14047",2023-06-29 23:18:40.999998,7.57745246410362,2.38860629571835,2023
"14048",2023-06-29 23:41:29.000001,7.65867944042,2.30395280805014,2023
"14049",2023-06-29 23:41:29.000001,7.65867944042,2.30395280805014,2023
"14050",2023-06-29 23:41:29.000001,7.65867944042,2.30395280805014,2023
"14051",2023-06-29 23:41:29.000001,7.65867944042,2.30395280805014,2023
"14052",2023-06-30 03:18:41.000005,7.69575159899006,2.23833824723153,2023
"14053",2023-06-30 03:18:41.000005,7.69575159899006,2.23833824723153,2023
"14054",2023-06-30 03:18:41.000005,7.69575159899006,2.23833824723153,2023
"14055",2023-06-30 03:18:41.000005,7.69575159899006,2.23833824723153,2023
"14056",2023-06-30 03:46:51.999996,7.81720954140309,2.11852332771842,2023
"14057",2023-06-30 03:46:51.999996,7.81720954140309,2.11852332771842,2023
"14058",2023-06-30 03:46:51.999996,7.81720954140309,2.11852332771842,2023
"14059",2023-06-30 07:18:39.999997,7.75004777121371,2.19077433386426,2023
"14060",2023-06-30 07:18:39.999997,7.75004777121371,2.19077433386426,2023
"14061",2023-06-30 07:18:39.999997,7.75004777121371,2.19077433386426,2023
"14062",2023-06-30 07:18:39.999997,7.75004777121371,2.19077433386426,2023
"14063",2023-06-30 07:49:11.999998,7.76637309288363,2.15065226101073,2023
"14064",2023-06-30 07:49:11.999998,7.76637309288363,2.15065226101073,2023
"14065",2023-06-30 07:49:11.999998,7.76637309288363,2.15065226101073,2023
"14066",2023-06-30 07:49:11.999998,7.76637309288363,2.15065226101073,2023
"14067",2023-06-30 11:18:40.000004,7.77696702285845,2.1375188002579,2023
"14068",2023-06-30 11:18:40.000004,7.77696702285845,2.1375188002579,2023
"14069",2023-06-30 11:18:40.000004,7.77696702285845,2.1375188002579,2023
"14070",2023-06-30 11:18:40.000004,7.77696702285845,2.1375188002579,2023
"14071",2023-06-30 11:52:05.000001,7.77263594478415,2.19957769534382,2023
"14072",2023-06-30 11:52:05.000001,7.77263594478415,2.19957769534382,2023
"14073",2023-06-30 11:52:05.000001,7.77263594478415,2.19957769534382,2023
"14074",2023-06-30 11:52:05.000001,7.77263594478415,2.19957769534382,2023
"14075",2023-06-30 15:18:41.000005,7.79499466515502,2.22879980722017,2023
"14076",2023-06-30 15:18:41.000005,7.79499466515502,2.22879980722017,2023
"14077",2023-06-30 15:18:41.000005,7.79499466515502,2.22879980722017,2023
"14078",2023-06-30 15:18:41.000005,7.79499466515502,2.22879980722017,2023
"14079",2023-06-30 15:46:56.000005,7.77641811228334,2.67165044762582,2023
"14080",2023-06-30 15:46:56.000005,7.77641811228334,2.67165044762582,2023
"14081",2023-06-30 15:46:56.000005,7.77641811228334,2.67165044762582,2023
"14082",2023-06-30 15:46:56.000005,7.77641811228334,2.67165044762582,2023
"14083",2023-06-30 19:18:39.999997,7.84878115588931,2.92517528519363,2023
"14084",2023-06-30 19:18:39.999997,7.84878115588931,2.92517528519363,2023
"14085",2023-06-30 19:18:39.999997,7.84878115588931,2.92517528519363,2023
"14086",2023-06-30 19:18:39.999997,7.84878115588931,2.92517528519363,2023
"14087",2023-06-30 19:41:16.000005,7.84989523868987,3.54783653707116,2023
"14088",2023-06-30 19:41:16.000005,7.84989523868987,3.54783653707116,2023
"14089",2023-06-30 19:41:16.000005,7.84989523868987,3.54783653707116,2023
"14090",2023-06-30 23:18:40.000004,7.86781342479532,3.58113132998796,2023
"14091",2023-06-30 23:18:40.000004,7.86781342479532,3.58113132998796,2023
"14092",2023-06-30 23:18:40.000004,7.86781342479532,3.58113132998796,2023
"14093",2023-06-30 23:49:05.999997,7.8926978588894,3.59481552109011,2023
"14094",2023-06-30 23:49:05.999997,7.8926978588894,3.59481552109011,2023
"14095",2023-06-30 23:49:05.999997,7.8926978588894,3.59481552109011,2023
"14096",2023-06-30 23:49:05.999997,7.8926978588894,3.59481552109011,2023
"14097",2023-07-01 03:18:40,7.8671262504015,3.57878425426804,2023
"14098",2023-07-01 03:18:40,7.8671262504015,3.57878425426804,2023
"14099",2023-07-01 03:18:40,7.8671262504015,3.57878425426804,2023
"14100",2023-07-01 03:18:40,7.8671262504015,3.57878425426804,2023
"14101",2023-07-01 03:41:13.000004,7.99629687810358,3.78609493315144,2023
"14102",2023-07-01 03:41:13.000004,7.99629687810358,3.78609493315144,2023
"14103",2023-07-01 03:41:13.000004,7.99629687810358,3.78609493315144,2023
"14104",2023-07-01 03:41:13.000004,7.99629687810358,3.78609493315144,2023
"14105",2023-07-01 07:18:39.999997,7.89382490100437,3.45868948579592,2023
"14106",2023-07-01 07:18:39.999997,7.89382490100437,3.45868948579592,2023
"14107",2023-07-01 07:18:39.999997,7.89382490100437,3.45868948579592,2023
"14108",2023-07-01 07:18:39.999997,7.89382490100437,3.45868948579592,2023
"14109",2023-07-01 07:41:13.000001,7.97140279688511,3.43907264916906,2023
"14110",2023-07-01 07:41:13.000001,7.97140279688511,3.43907264916906,2023
"14111",2023-07-01 07:41:13.000001,7.97140279688511,3.43907264916906,2023
"14112",2023-07-01 11:18:40.000004,7.7805059538216,3.13371459821075,2023
"14113",2023-07-01 11:18:40.000004,7.7805059538216,3.13371459821075,2023
"14114",2023-07-01 11:18:40.000004,7.7805059538216,3.13371459821075,2023
"14115",2023-07-01 11:18:40.000004,7.7805059538216,3.13371459821075,2023
"14116",2023-07-01 11:41:16.000001,7.70073830207464,2.94357204118787,2023
"14117",2023-07-01 11:41:16.000001,7.70073830207464,2.94357204118787,2023
"14118",2023-07-01 11:41:16.000001,7.70073830207464,2.94357204118787,2023
"14119",2023-07-01 11:41:16.000001,7.70073830207464,2.94357204118787,2023
"14120",2023-07-01 15:18:40,7.68979989685359,2.96720147561353,2023
"14121",2023-07-01 15:18:40,7.68979989685359,2.96720147561353,2023
"14122",2023-07-01 15:18:40,7.68979989685359,2.96720147561353,2023
"14123",2023-07-01 15:18:40,7.68979989685359,2.96720147561353,2023
"14124",2023-07-01 15:47:26.000003,7.74684455382007,3.0832365153942,2023
"14125",2023-07-01 15:47:26.000003,7.74684455382007,3.0832365153942,2023
"14126",2023-07-01 15:47:26.000003,7.74684455382007,3.0832365153942,2023
"14127",2023-07-01 15:47:26.000003,7.74684455382007,3.0832365153942,2023
"14128",2023-07-01 19:18:39.999997,7.81533951841461,3.0307921156428,2023
"14129",2023-07-01 19:18:39.999997,7.81533951841461,3.0307921156428,2023
"14130",2023-07-01 19:18:39.999997,7.81533951841461,3.0307921156428,2023
"14131",2023-07-01 19:41:13.000001,7.87269797930763,3.13160817738201,2023
"14132",2023-07-01 19:41:13.000001,7.87269797930763,3.13160817738201,2023
"14133",2023-07-01 19:41:13.000001,7.87269797930763,3.13160817738201,2023
"14134",2023-07-01 19:41:13.000001,7.87269797930763,3.13160817738201,2023
"14135",2023-07-01 23:18:40.000004,7.94349635694934,3.30015093833476,2023
"14136",2023-07-01 23:18:40.000004,7.94349635694934,3.30015093833476,2023
"14137",2023-07-01 23:18:40.000004,7.94349635694934,3.30015093833476,2023
"14138",2023-07-01 23:18:40.000004,7.94349635694934,3.30015093833476,2023
"14139",2023-07-01 23:41:12.999997,7.96487434667975,3.38411479330716,2023
"14140",2023-07-01 23:41:12.999997,7.96487434667975,3.38411479330716,2023
"14141",2023-07-01 23:41:12.999997,7.96487434667975,3.38411479330716,2023
"14142",2023-07-01 23:41:12.999997,7.96487434667975,3.38411479330716,2023
"14143",2023-07-02 03:18:40,7.98211816527062,3.44867682041879,2023
"14144",2023-07-02 03:18:40,7.98211816527062,3.44867682041879,2023
"14145",2023-07-02 03:18:40,7.98211816527062,3.44867682041879,2023
"14146",2023-07-02 03:18:40,7.98211816527062,3.44867682041879,2023
"14147",2023-07-02 03:53:43,8.02361825225209,3.52166963753791,2023
"14148",2023-07-02 03:53:43,8.02361825225209,3.52166963753791,2023
"14149",2023-07-02 03:53:43,8.02361825225209,3.52166963753791,2023
"14150",2023-07-02 03:53:43,8.02361825225209,3.52166963753791,2023
"14151",2023-07-02 07:18:39.999997,7.96305087272784,3.33784567469047,2023
"14152",2023-07-02 07:18:39.999997,7.96305087272784,3.33784567469047,2023
"14153",2023-07-02 07:18:39.999997,7.96305087272784,3.33784567469047,2023
"14154",2023-07-02 07:41:13.000001,8.04681326409571,3.45200393436721,2023
"14155",2023-07-02 07:41:13.000001,8.04681326409571,3.45200393436721,2023
"14156",2023-07-02 07:41:13.000001,8.04681326409571,3.45200393436721,2023
